date,USD,JPY,DUR,EUR,DEM,GBP,AUD,BRL,CAD,CNY,DKK,HKD,INR,MYR,MXN,NOK,NZD,KRW,SEK,SGD,LKR,ZAR,TWD,THB,VEB
2003-11-18,0.76599004212945221,82.811183454615076,0.64406817311374942,0.64406817311374942,,0.45063577173496738,1.0621064726158558,2.2581386441976252,0.99770202987361156,6.3398697816928378,4.7897357334354647,5.9425507468402907,34.944465721945612,2.9107621600919185,8.5541937954806588,5.2799693603983142,1.208379931060896,904.63423975488308,5.7755649176560704,1.3167368824205286,74.492531597089226,5.0765990042129454,26.043661432401375,30.608962083492912,1.2255840674071237
2003-11-19,0.76734192756292208,83.686310620012279,0.64433778391651331,0.64433778391651331,,0.45185620012277478,1.0614794352363415,2.2598219766728054,1.0006138735420504,6.3510589318600372,4.7912829957028853,5.9545733578882754,35.01381215469614,2.9158993247391036,8.5923112338858196,5.2612799263351748,1.2017879066912218,903.92879066912224,5.7846071209330878,1.3146101903007981,73.549723756906076,5.0759668508287294,26.089625537139352,30.639963167587478,1.2277470841006755
2003-11-20,0.76804915514592931,83.709677419354833,0.64569047619047615,0.64569047619047615,,0.45115668202764975,1.0611367127496159,2.2630568356374807,1.0008448540706605,6.3570660522273421,4.7972350230414751,5.9612135176651302,35.161290322580648,2.9185867895545314,8.5925499231950848,5.274193548387097,1.1954070660522271,915.43778801843325,5.7980030721966207,1.3197388632872502,73.502304147465438,5.0460829493087562,26.136712749615974,30.652841781874038,1.228878648233487
2003-11-21,0.77011936850211782,83.842895648825575,0.64645283018867927,0.64645283018867927,,0.45234655371582594,1.0656141701963804,2.2518290335001927,1.0043896804004622,6.3742780130920291,4.8082402772429731,5.9792067770504431,35.232961108971892,2.9264536003080477,8.6280323450134766,5.2760877936080091,1.2021871390065459,920.83172891798233,5.7912976511359258,1.3246053138236427,73.931459376203307,5.0250288794763192,26.22256449749711,30.766268771659611,1.2321909896033887
2003-11-24,0.75769055917563266,82.883770268222449,0.64385664494620398,0.64385664494620398,,0.44701545688740718,1.0558645249280192,2.2116987422336716,1.0009092286710106,6.2714805273526295,4.7889831792695858,5.8853614183967267,34.762842854978025,2.8792241248674038,8.5713744506743446,5.2559478708895284,1.1877860281860886,914.53250492498853,5.775117442036672,1.3047431429004395,72.738293680860735,4.9743142900439459,25.806940445522049,30.247007122291254,1.2123048946810122
2003-11-25,0.75918615244457943,83.297904646219251,0.64419678105071365,0.64419678105071365,,0.44702702702702707,1.0564758578803524,2.2297297297297298,0.99719101123595499,6.2837837837837833,4.7904646219252962,5.8981172183419375,34.884603704828429,2.8849073792894018,8.6068934102641972,5.2566049195262687,1.1916261767385363,913.30094139082905,5.7793045854843612,1.3069389614333435,73.641056787124214,4.9802611600364406,25.888247798360162,30.314303067112057,1.2146978439113272
2003-11-26,0.76982294072363355,83.995381062355662,0.64593302540415709,0.64593302540415709,,0.45045265588914557,1.0637336412625098,2.2671285604311007,1.0042340261739799,6.3719784449576604,4.8036951501154741,5.9795996920708241,35.319476520400315,2.9253271747498077,8.747113163972287,5.280215550423403,1.1994765204003079,926.09699769053123,5.8337182448036957,1.3264049268668208,74.557351809083912,4.9730561970746727,26.304849884526561,30.731331793687456,1.2317167051578137
2003-11-28,0.77417356971432993,84.79523109081056,0.64541379577301228,0.64541379577301228,,0.44960439730587592,1.0698923898738097,2.2799411628087016,1.0043353719904,6.4078346365255081,4.8045211736471316,6.0122319424014865,35.472632964310598,2.9418595649144534,8.8217078268947891,5.2829604397305872,1.2105906944336919,930.63404815359593,5.8457846249129055,1.3346752341875048,74.978710226832845,4.9307114655105666,26.476736084230087,30.928234110087484,1.2386777115429279
2003-12-01,0.76905329539337075,84.295931708067371,0.64323617626701535,0.64323617626701535,,0.44688994847342922,1.0585710989771591,2.2544797354456665,1.0015381065907867,6.3656079366300089,4.7865877105283401,5.9732369453203109,35.199569330154581,2.9224025224948087,8.7720526032454043,5.2514804275936324,1.194555102668615,922.86395447204495,5.8001999538568016,1.3260785972467892,74.136737675920941,4.9138660309159423,26.263170037683611,30.708298085057294,1.2304852726293933
2003-12-02,0.77669902912621358,84.520388349514548,0.6427502912621359,0.6427502912621359,,0.44919300970873782,1.0613514563106796,2.2757281553398059,1.008776699029126,6.4288932038834954,4.7864077669902905,6.029359223300971,35.495145631067963,2.9514563106796112,8.8233009708737846,5.2504854368932037,1.2012038834951457,928.54368932038824,5.794174757281553,1.3363106796116504,74.834951456310677,4.9291650485436893,26.524271844660191,31.013592233009707,1.2427184466019416
2003-12-03,0.7759155803848542,83.930788330229674,0.64162399130974557,0.64162399130974557,,0.44985800744878957,1.0545158286778398,2.2742085661080074,1.0086902545003105,6.4223308504034771,4.7749844816883922,6.0242861576660465,35.405027932960898,2.9484792054624456,8.7360335195530734,5.2098851644941035,1.1962911235257605,927.99503414028561,5.7565176908752331,1.3336436995654875,74.782743637492246,4.8611111111111107,26.458721291123528,30.982309124767227,1.2414649286157666
2003-12-04,0.77483341081667445,83.829226716256002,0.64157756082442274,0.64157756082442274,,0.45048427088176041,1.0562064156206417,2.2803347280334729,1.0169688516968851,6.4132961413296137,4.7737486440415307,6.0181311018131103,35.378893537889354,2.9443669611033627,8.7006043700604359,5.1875096854176359,1.2009220517588719,923.6014256934759,5.7570122423678907,1.3288392995505967,74.771424143809085,4.8505346350534637,26.421819308848598,30.923601425693473,1.2397334573066792
2003-12-05,0.78400627205017637,84.500196001568014,0.6449008232065857,0.6449008232065857,,0.45397020776166203,1.0655115640925126,2.3049784398275186,1.0227361818894551,6.489141513132104,4.79890239121913,6.086632693061544,35.797726381811053,2.97922383379067,8.7847902783222267,5.2148177185417479,1.2158918071344569,933.75147001176003,5.773030184241474,1.3441787534300274,75.656605252842013,4.9470795766366127,26.742453939631513,31.297530380243042,1.2544100352802823
2003-12-08,0.78970228223959571,84.679775724551845,0.64639658848614079,0.64639658848614079,,0.455580036326305,1.0668798862828712,2.325673221195609,1.0240069493800836,6.5364447603253577,4.8116560056858564,6.1318013109057885,35.970938956013583,3.0008686725104634,8.8762536523730553,5.2515201768933117,1.2199952617863066,937.37660901840013,5.7758824923004033,1.3521282476506358,76.206270236120986,5.113322277501382,26.889362710258229,31.509121061359867,1.2611545447366344
2003-12-09,0.7896399241945673,84.728363866077075,0.64571067593177511,0.64571067593177511,,0.4530345862286797,1.0673720783322804,2.3179879974731525,1.0337965887555274,6.5359286165508532,4.8073278584965253,6.1307643714466202,35.968098547062539,3.0006317119393557,8.8222520530638029,5.2463676563487054,1.221786165508528,936.51295009475677,5.7683196462413138,1.3530480101073912,76.358180669614654,5.0596178142766899,26.871446620341125,31.427668982943775,1.2634238787113077
2003-12-10,0.79007663743383105,85.644307497827285,0.64680888046140472,0.64680888046140472,,0.45286955834715964,1.067962392352058,2.3267756972426321,1.0332622264359643,6.539464328039819,4.8136999288931026,6.134313028363751,35.987990835110999,3.0022912222485578,8.8694003318321872,5.2668878881251473,1.218313976455716,937.03089199652368,5.8027968712965157,1.3549814331990204,76.242395512364695,5.1473492928814091,26.89420873824761,31.460851702615152,1.2641226198941298
2003-12-11,0.78382191566076187,84.833045931964264,0.64437842922088095,0.64437842922088095,,0.44931023671421855,1.065699952970685,2.3083555416209434,1.0402884464649631,6.4877723781156922,4.793306160840257,6.0871609970214768,35.703088258347698,2.9785232795108949,8.7576422636776918,5.2667345978993572,1.2161702461200814,931.0236714218529,5.7883680827715942,1.3453519360401316,75.795579244395668,5.0184981972095937,26.673459789935727,31.188274024141712,1.254115065057219
2003-12-12,0.79189103579347486,85.310421286031044,0.64465235983528668,0.64465235983528668,,0.45339008552423188,1.066518847006652,2.3313272093759898,1.0413367120684194,6.5545612923661718,4.79490022172949,6.147846056382642,36.070636680392781,3.0091859360152045,8.9008552423186575,5.2771618625277164,1.2216740576496674,938.47006651884703,5.7823883433639534,1.3541336712068419,76.417484954070318,5.0364269876465002,26.948051948051951,31.382641748495409,1.26702565726956
2003-12-15,0.79145231499802138,85.096952908587255,0.64398100514444001,0.64398100514444001,,0.45355441234665606,1.0653581321725365,2.3126236644242186,1.0390977443609022,6.5510091017016228,4.791452314998021,6.1444400474871381,36.050652948159872,3.007518796992481,8.9386624455876529,5.2971903442817565,1.2202453502176493,936.2880886426592,5.8108428967154726,1.3533834586466165,76.335575781559157,5.0019786307874954,26.933122279382665,31.444400474871387,1.2663237039968342
2003-12-16,0.79396585946804288,85.4307264787614,0.64403493449781657,0.64403493449781657,,0.45343549027391822,1.0677332274712188,2.3322747121873757,1.0468439857086145,6.5717348154029382,4.7935688765383082,6.1635569670504164,36.12544660579595,3.0170702659785626,8.9654624851131395,5.299722111949186,1.2203572846367605,946.40730448590705,5.817784835252084,1.3544263596665342,76.498610559745927,5.0615323541087731,27.010718539102818,31.472806669313218,1.2703453751488687
2003-12-17,0.79662232135744437,85.573169760216672,0.64342308611487287,0.64342308611487287,,0.45224089858997851,1.0753525053772006,2.3388831355054567,1.0555245757986138,6.5935632916434308,4.7896917071616345,6.1847367163227913,36.286146737831587,3.0271648211582884,8.9779335616983982,5.3473273321118455,1.229164343184896,946.94495339759419,5.8033936110889828,1.3614275471998725,76.714729546721898,5.2019437584641119,27.10109137258026,31.609973711463393,1.2745957141719111
2003-12-18,0.79649542015133412,85.957785742731971,0.64358104340900035,0.64358104340900035,,0.45068498606133012,1.0801433691756273,2.3361210673038628,1.0589406610911987,6.5921943448825173,4.7910792512943052,6.1851055356431699,36.2405416168857,3.0266825965750694,8.9271206690561531,5.3799283154121866,1.2348785344484268,947.0330545599362,5.8446833930704898,1.3607327757865391,76.575069693349263,5.3126244524093984,27.120669056152924,31.604938271604937,1.2743926722421346
2003-12-19,0.79586152009550337,85.905292479108638,0.64286032630322321,0.64286032630322321,,0.45027536808595309,1.0805968961400716,2.3318742538798252,1.0668523676880224,6.5873458018304811,4.779944289693594,6.1799442896935934,36.243533625149226,3.0242737763629126,8.9395145244727416,5.3410266613609236,1.2358137684042976,950.25865499403108,5.8304814962196581,1.3605252686032632,76.442499005173104,5.5113410266613609,27.099084759251888,31.55590927178671,1.2733784321528054
2003-12-22,0.79744816586921852,85.645933014354071,0.64232615629984047,0.64232615629984047,,0.45219617224880376,1.0864433811802234,2.3325358851674638,1.062200956937799,6.6003987240829343,4.779505582137161,6.1914673046251991,36.299840510366828,3.0303030303030303,8.9880382775119632,5.3564593301435401,1.2411642743221689,952.95055821371614,5.8413078149920254,1.3633173843700159,76.602870813397132,5.5303030303030303,27.153110047846887,31.618819776714513,1.2759170653907497
2003-12-23,0.79472303902090125,85.385043312405628,0.6405960422792657,0.6405960422792657,,0.45026782166415003,1.0796391957402847,2.3126440435508226,1.0525311928792815,6.5778431216720969,4.7687355956449178,6.1699912580465712,36.175792736231429,3.0199475482794247,8.9605022649606614,5.3699435746642292,1.2398156242549472,950.4887546689979,5.8133990304378926,1.3572280060398951,76.428514662640069,5.4867678614003017,27.060319478661686,31.486926806008103,1.2715568624334421
2003-12-24,0.80218193486282696,86.066099791432706,0.64359939034172953,0.64359939034172953,,0.4519845981068506,1.0796566661318789,2.3375581581902778,1.0515802984116798,6.6396598748596176,4.7914326969356651,6.2301459971121451,36.499278036258623,3.0482913524787421,9.0456441520936952,5.4147280603240819,1.2388897802021499,962.61832183539229,5.8543237606289109,1.3685223808759828,77.137814856409435,5.3706080539066265,27.314294882079256,31.814535536659715,1.2834910957805232
2003-12-26,0.79853070350554978,85.586520801724831,0.64185418829353991,0.64185418829353991,,0.45051105965024357,1.0769144773616546,2.3157390401660942,1.0434400702707018,6.6092789267747341,4.7736165455561768,6.2009901780723471,36.333147009502518,3.0344166733210893,8.9651042082568075,5.4148367004711329,1.2321089195879582,958.15699113630933,5.8452447496606252,1.3610955841252095,76.818653677233897,5.3661263275572946,27.189970454363969,31.605845244749659,1.2776491256088798
2003-12-29,0.80044825102057149,85.591931481629715,0.64112783158568798,0.64112783158568798,,0.45210277755543099,1.078483951012567,2.2972864804290403,1.0488273433122548,6.6252301288721673,4.7890818858560786,6.2142799967982061,36.548467141599289,3.0417033538781713,8.9930361002161199,5.4022252461378368,1.2339229968782517,958.93700472264459,5.8192587849195538,1.3626831025374209,77.203233810934123,5.3878171776194668,27.263267429760667,31.737773152965659,1.2807172016329145
2003-12-30,0.8030838419530999,85.929971088981688,0.6413893350465788,0.6413893350465788,,0.45152585929971084,1.0733536781239961,2.3281400578220364,1.046900096370061,6.6468840346932216,4.7763411500160613,6.2355444908448439,36.596530677802761,3.0517185994217795,8.9937359460327659,5.3995342113716669,1.2288949566334724,961.61259235464183,5.8319948602634106,1.3679730163829102,77.842916800513976,5.2903148088660457,27.328943141663988,31.850305171859937,1.2849341471249598
2003-12-31,0.80775444264943463,86.534733441033922,0.6412277867528271,0.6412277867528271,,0.45272617124394182,1.0741437802907916,2.3384491114701129,1.0438610662358643,6.6855411954765751,4.7778675282714058,6.2714054927302101,36.793214862681744,3.0694668820678515,9.080775444264944,5.384491114701131,1.2318982229402262,962.84329563812605,5.8117932148626821,1.3723747980613894,78.190630048465266,5.4119547657512115,27.455573505654282,32.011308562197094,1.2924071082390953
2004-01-02,0.80710250201775624,86.319612590799025,0.64096448748991119,0.64096448748991119,,0.45084503631961254,1.0653430185633574,2.3276836158192089,1.0411622276029056,6.6803066989507656,4.7732849071832124,6.266747376916868,36.868442292171103,3.0669895076674734,8.9548022598870052,5.3744955609362384,1.2251089588377724,964.56820016142035,5.8033091202582723,1.3738498789346245,78.652138821630345,5.2986279257465698,27.425343018563353,31.912832929782081,1.2913640032284099
2004-01-05,0.8115565654926149,86.106151598766431,0.64007953254341832,0.64007953254341832,,0.44874533354974844,1.0564356435643565,2.3194286641778934,1.0390358708001948,6.7172536925823723,4.7667586430774227,6.3005193962019153,37.006979386463236,3.0839149488719362,8.9280149326408047,5.4038305469891252,1.2082129524427854,967.45658172374613,5.8165070605421194,1.3780230482064599,79.151111832494735,5.1614997565330309,27.511767570199641,31.910404155169616,1.2984905047881838
2004-01-06,0.81486310299869613,86.538461538461533,0.63795713820078215,0.63795713820078215,,0.44662239243807039,1.0579856584093872,2.3284713168187743,1.0449804432855279,6.7447033898305087,4.7520371577574965,6.3260267275097783,37.206649282920466,3.0964797913950455,8.9374185136896998,5.4583604954367662,1.2131355932203389,966.42764015645366,5.8138037809647969,1.3840449804432853,79.978813559322035,5.2986473272490224,27.542372881355927,31.885593220338983,1.3037809647979139
2004-01-07,0.80742834073475989,85.740815502624145,0.63752765442067016,0.63752765442067016,,0.44381267662494955,1.0506580540976989,2.316511909568026,1.0402906742026645,6.6832458619297546,4.7501009285425919,6.2687121517965281,36.762212353653617,3.0682276947920872,8.8122729107791677,5.4977795720629796,1.2020670165522811,958.41744045215989,5.7973354864755757,1.3700444085587407,79.127977392006457,5.3189341945902306,27.307226483649579,31.513928138877677,1.2918853451756158
2004-01-08,0.81612666285807556,86.648167795641882,0.63899698033134733,0.63899698033134733,,0.44504692728311435,1.0523871704888599,2.3259609891455155,1.0438260017954786,6.7552436138088634,4.7592426344568679,6.3359993470986691,37.174569493185338,3.1012813188606869,8.879458091895863,5.559046764057781,1.2071084632334939,965.06977882967431,5.8255121194809432,1.3826817922141514,79.898800293805593,5.4109197747490407,27.58508120460295,31.828939851464945,1.3058026605729209
2004-01-09,0.8203445447087776,87.399507793273173,0.63825102543068091,0.63825102543068091,,0.44410172272354381,1.0548318293683348,2.3338802296964727,1.0410172272354388,6.7899917965545518,4.7547169811320753,6.368580803937653,37.309269893355207,3.1173092698933549,8.896636587366693,5.5110746513535682,1.2026743232157504,969.4011484823626,5.8121410992616891,1.3884331419196061,80.213289581624281,5.5461853978671032,27.686628383921246,31.993437243642326,1.3125512715340444
2004-01-12,0.81799591002044991,87.100204498977519,0.63895950920245403,0.63895950920245403,,0.44189693251533746,1.0503312883435583,2.2961145194274031,1.0417177914110431,6.7705521472392638,4.7595092024539882,6.3502658486707571,37.169734151329244,3.1083844580777096,8.8384458077709613,5.5059304703476482,1.1955501022494888,961.14519427402865,5.8290388548057264,1.3837218813905932,80.490797546012274,5.6695296523517387,27.550102249488756,31.812678936605316,1.3087934560327199
2004-01-13,0.81552764638721253,86.64981242864134,0.640383297993802,0.640383297993802,,0.44245229163268635,1.0493149567770348,2.2916326863480672,1.0380851410862828,6.7499592236176804,4.7697765454248904,6.3320828576088735,37.057576251834938,3.0990050562714075,8.8419507421301589,5.481650627956288,1.1949111074865439,963.13815038329801,5.8523079432392757,1.3816669385092155,79.946175175338453,5.6434513129995105,27.45066057739357,31.772957103245801,1.3048442342195401
2004-01-14,0.8151287903488752,86.452559504401705,0.64052249755461366,0.64052249755461366,,0.44278855559178348,1.0478562112813825,2.2998858819693511,1.0487447016628628,6.7466579719595696,4.7731496576459085,6.3288229540267364,37.023149657645909,3.0974894033257256,8.8196935115748296,5.4744049559830463,1.1934545158134986,962.09651124877735,5.8831920443430068,1.3812357352461688,79.841865014672322,5.7874144114770134,27.453537658950115,31.757417671992179,1.3042060645582003
2004-01-15,0.8050233456770246,85.412976976332317,0.63951618096924812,0.63951618096924812,,0.44219932378038967,1.0452101110932217,2.2621156013524395,1.045725326034455,6.6629367251650296,4.7665432297536627,6.2497987441635807,36.580260827563997,3.0590887135726934,8.7401384640154554,5.49508935759137,1.1961680888745774,955.56271131862832,5.8694252133311871,1.36475607792626,78.852036709064564,5.8686201899855099,27.105136048945422,31.42811141523104,1.2880373530832394
2004-01-16,0.78995181293941064,84.422150248834825,0.63731495378781888,0.63731495378781888,,0.43895963346235883,1.0308634173315427,2.2316138715538352,1.0249624772888855,6.5381941701556201,4.7487953234852673,6.1351607551939331,35.903309898096218,3.0018168891697603,8.5575479895726367,5.4930089264554862,1.1854016904968796,937.04084050872893,5.8523580061616238,1.3444979856228769,77.6127656212971,5.7705979935223946,26.605577059799352,30.895015404060352,1.2639229007030572
2004-01-20,0.80205325633622082,85.956047481552787,0.63735964068014128,0.63735964068014128,,0.44100336862367662,1.0428456849534808,2.2762271414821948,1.0315206929740135,6.6385948026948984,4.7501604106512678,6.231953801732435,36.437279435354512,3.047802374077639,8.7062880975296775,5.4956689124157849,1.2019409688803337,954.44337504010275,5.8453641321783776,1.369104908565929,79.202759063201796,5.7066089188322113,27.013153673403917,31.360282322746233,1.2832852101379533
2004-01-21,0.80476420408820215,85.981007564783525,0.63784081764043132,0.63784081764043132,,0.43988169966199908,1.0406888781586996,2.2903589248350236,1.0476420408820217,6.6611137936584592,4.7497183325285697,6.2510059552551107,36.560437791727026,3.0581039755351682,8.804120392724931,5.4675680025752458,1.1997102848865284,956.8646386608724,5.8071784967004669,1.3668115242234025,79.631417994527609,5.7460968936101731,27.104458393690649,31.466280379848708,1.2876227265411235
2004-01-22,0.8105041335710812,85.978278489220287,0.63733911492948614,0.63733911492948614,,0.43939293240395527,1.04030637056249,2.3050737558761547,1.0512238612416922,6.7086237639811968,4.7479332144593931,6.2946182525530885,36.821202788134222,3.0799157075701085,8.9163559734154632,5.4875182363430053,1.1973739666072296,963.68941481601553,5.8105041335710812,1.3713729940022694,79.696871454044413,5.7505268276868211,27.265359053331171,31.650186415950717,1.29680661371373
2004-01-23,0.80450522928399026,85.446500402252596,0.63798954143201925,0.63798954143201925,,0.44196299275945289,1.0429123089300081,2.2880128720836681,1.0551086082059533,6.6589702333065164,4.7542236524537405,6.24818986323411,36.548672566371678,3.0571198712791627,8.7932421560740135,5.4933226065969425,1.1968222043443282,953.33869670152853,5.838294448913917,1.3641995172968624,79.364440868865643,5.7586484312148025,27.055510860820593,31.49637972646822,1.2872083668543846
2004-01-26,0.80102531239987185,85.028836911246401,0.63816565203460429,0.63816565203460429,,0.44012415892342199,1.0362544056392182,2.2773149631528358,1.0517462351810316,6.6301666132649801,4.7536847164370393,6.2215636014098052,36.334508170458186,3.0438961871195129,8.7584107657801979,5.4982377443127204,1.1907641781480296,946.01089394424866,5.8538929830182633,1.3571771867991029,78.660685677667416,5.7614546619673179,27.018583787247675,31.496315283562961,1.281640499839795
2004-01-27,0.8071676487206394,85.204616998950698,0.63843086609088717,0.63843086609088717,,0.44163047865041571,1.0341674065703448,2.312535313584632,1.0531923480506902,6.6810073452256047,4.7566389539107279,6.2671724917265319,36.629267898942615,3.0672370651384293,8.7819840180805571,5.4992331907337153,1.1878844135927034,952.45782549035448,5.847929614981032,1.3681491645814838,78.698845750262336,5.7147469529421269,27.048187908628623,31.584470094438618,1.2914682379530231
2004-01-28,0.80450522928399026,84.891391794046655,0.63748431214802892,0.63748431214802892,,0.43794529364440865,1.033008849557522,2.3169750603378918,1.0633950120675784,6.6589702333065164,4.744971842316974,6.2493966210780361,36.492357200321798,3.0571198712791627,8.7666934835076429,5.5669348350764274,1.1857119871279163,942.88012872083664,5.8318584070796451,1.3607401448109411,78.519710378117452,5.567176186645213,26.814159292035395,31.472244569589698,1.2872083668543846
2004-01-29,0.7923302432453847,84.058315505902868,0.63954361777989066,0.63954361777989066,,0.43746137390064183,1.0446002693922827,2.3334125663576577,1.0569685444893433,6.5581174233420487,4.7698280643372151,6.1603676412328658,35.884636716583472,3.0108549243324618,8.7927264083670078,5.6041518104746064,1.1873702559226686,929.40337532683623,5.8711671024483003,1.3497345693685128,77.236352111560095,5.6045479755962289,26.432136914666032,31.122731954678709,1.2677283891926157
2004-01-30,0.79409195584848724,84.046692607003891,0.63772254427062647,0.63772254427062647,,0.43595489557690775,1.041435718256174,2.3219248789009765,1.0533629794330184,6.5725403001667591,4.7502580798856506,6.1760501866116089,35.988247439053438,3.0175494322242513,8.7445406178035405,5.5714285714285712,1.1843246247915507,932.26395616612399,5.8858095767489873,1.3448741364249979,77.288970062733256,5.6142301278488045,26.514730405780988,31.168109267053122,1.2705471293575796
2004-02-02,0.79189103579347486,83.61577446943302,0.63728539752930002,0.63728539752930002,,0.43553611023123223,1.0466423820082358,2.3380582831802346,1.0599461514095661,6.5544821032625906,4.7489705416534687,6.158299018055116,35.872663921444406,3.0091859360152045,8.6870446626544204,5.5302502375673113,1.1778824833702883,927.30440291415903,5.8542128603104215,1.341621792841305,77.074754513778913,5.582831802343998,26.417484954070321,31.073804244535957,1.26702565726956
2004-02-03,0.8014104824491104,84.436608430838277,0.63801490623497359,0.63801490623497359,,0.43602340118608757,1.0474595287706363,2.3465298926109952,1.0718063792274402,6.6334348453277769,4.753165571405674,6.2304055137041194,36.303894854944701,3.0453598333066196,8.8828337874659393,5.5730084949511136,1.1776807180637923,936.84885398301003,5.865523321045039,1.3561468184003846,78.097451514665806,5.5257252764866163,26.646898541432922,31.335149863760218,1.2822567719185767
2004-02-04,0.80019204609106187,84.444266623989762,0.63750180043210369,0.63750180043210369,,0.43642874289829559,1.0495718972553412,2.32855885412499,1.0666559974393854,6.6233496039049378,4.7515403696887253,6.223573657677842,36.248699687925097,3.0407297751460347,8.8405217252140513,5.5773385612547006,1.1691846043050331,934.94438665279677,5.8590061614787547,1.3560854605105226,77.978714891573972,5.5133231975674155,26.606385532527806,31.239497479395052,1.2803072737456991
2004-02-05,0.80366471108253634,84.802700313429241,0.63752551635457688,0.63752551635457688,,0.4372972755766294,1.0498593586755607,2.3563449328939967,1.0703206622197221,6.6521739130434785,4.7488547777867076,6.2475287310134213,36.397974764928072,3.053925902113638,9.0372096761231209,5.5894880655790402,1.1677810817327012,937.15341959334557,5.8655468938358917,1.3593184923250021,78.317126094993171,5.6095796833561042,26.721851643494336,31.358997026440573,1.2858635377320582
2004-02-06,0.81017580815036871,85.530260066434408,0.63823543708984853,0.63823543708984853,,0.43890545248318891,1.0550514461638174,2.3835372275783846,1.0772907720975453,6.7060682168030468,4.7565421696508148,6.297901644656891,36.700964109211696,3.0786680709714007,9.0180669205217541,5.5821113181560396,1.1736611844770315,946.36636150044558,5.8194928299440978,1.3653082718950014,79.073158875475983,5.6671797780118291,26.978854411407273,31.653568824434902,1.29628129304059
2004-02-09,0.80821142810959345,85.411783722621834,0.63779277458983263,0.63779277458983263,,0.43498989735714866,1.0415097389477086,2.3696759072173279,1.075244483957003,6.6898084538915379,4.7522831972844095,6.2786713004121877,36.571567121959106,3.0712034268164548,8.9796330720116373,5.5463509254020851,1.1620544734502545,942.61698860421882,5.8231633395296205,1.3602198335084459,79.366362240362079,5.6413157682049624,26.832619413238504,31.552574153398528,1.2931382849753497
2004-02-10,0.81096423647717131,85.597275160165424,0.63719974049144423,0.63719974049144423,,0.43374016705863272,1.0378314816316598,2.3655826778039084,1.0776903738545129,6.7125131781688427,4.7522504257562241,6.300543346038439,36.671802773497689,3.0816640986132509,9.0017030248966012,5.6224150514962288,1.1596788581623549,942.42153921012073,5.8178574324872274,1.3590138674884435,80.042170140296804,5.5672694834157808,26.932122293406859,31.595166653150596,1.5570513340361689
2004-02-11,0.81347108110306676,85.715447815830146,0.63478076954364271,0.63478076954364271,,0.43154966240950132,1.0349467176441876,2.3745220857398519,1.0719921906776215,6.7331814853981946,4.7344016920198486,6.3210770357113804,36.801431709102744,3.0911901081916535,8.9490767103229469,5.6259659969088096,1.1631009517611648,944.11453672821915,5.7996420727243141,1.359147482307004,80.208248596762374,5.5568209550150494,26.966566338566661,31.717237452208575,1.5618644757178881
2004-02-12,0.81267777326290136,85.672490857375053,0.63455749695245844,0.63455749695245844,,0.42976107273466074,1.0304022754977653,2.3600162535554654,1.0717594473791143,6.7266964648516874,4.7297846403900863,6.3157253149126369,36.757415684681021,3.088175538399025,8.9138561560341341,5.6176351076798046,1.1614628199918733,943.51889475822838,5.8008939455505892,1.3611540024380335,80.211296221048357,5.4083705810646086,26.924014628199924,31.588785046728972,1.5603413246647704
2004-02-13,0.80827675396055609,85.35402521823471,0.63389266084707396,0.63389266084707396,,0.42924911089557061,1.0263821532492725,2.3601681215648238,1.0627222761073392,6.690106692531522,4.7227610733915286,6.2811186550274813,36.566440349175558,3.0714516650501129,8.8627546071774965,5.594083414161009,1.1545182670546394,937.60103459424499,5.7880698351115418,1.3546718396378918,79.712253475590046,5.344325897187197,26.794374393792431,31.498545101842868,1.5518913676042676
2004-02-17,0.81506235226994861,86.233596870160554,0.6343882957046213,0.6343882957046213,,0.42796641943108643,1.0215094954764039,2.37346156981009,1.0683837313554485,6.7462710897383635,4.7289917678702418,6.3332789958431812,36.906023310783276,3.0972369386258043,8.9159670714809671,5.5763305892900803,1.1517075556280054,944.00521639905446,5.8342163175482922,1.3647404026408021,80.976444698019392,5.350884342652213,27.0030157307034,31.803732985573397,1.5649197163583013
2004-02-18,0.81307423367753473,86.486706236279375,0.63461907472152213,0.63461907472152213,,0.42741605008537281,1.0253110008943818,2.3871859500772419,1.0717944548337264,6.7298154321489543,4.7296528173022194,6.3188064070249608,36.783478331571672,3.0896820879746318,8.8702333523050658,5.5963899504024717,1.1541182209935767,936.82413204325564,5.8378729978046993,1.3639320269940645,80.778925115863075,5.3520611431823726,26.912757134726402,31.75867956744451,1.5611025286608666
2004-02-19,0.80476420408820215,86.182198615805575,0.63442217930146472,0.63442217930146472,,0.42532834379526802,1.0171414775470788,2.3732496378561083,1.0689682922903589,6.6611137936584592,4.7215515853854821,6.2566393046837279,36.439723161113797,3.0581039755351682,8.8347014324802835,5.5741992596169325,1.1483502333816193,937.55029776275558,5.8156285208433927,1.355464348945759,79.631417994527609,5.3516819571865453,26.645742797360374,31.538709158216644,1.5451472718493482
2004-02-20,0.79541839007317838,86.565383391664014,0.63314349347756915,0.63314349347756915,,0.42608654152083997,1.0276726057906458,2.3639834552974861,1.0692013999363665,6.5838370983137127,4.7176264715240217,6.1844575246579696,35.976773783009861,3.0225898822780777,8.7030703149856823,5.5727012408526884,1.1627187400572701,928.57142857142856,5.8153038498250078,1.3471205854279349,78.722558065542472,5.3332803054406615,26.352211263124403,31.180400890868597,1.5272033089405026
